,Date,C_phi_L3
2736,2022-06-29T20:14:00Z,0.9671984369785782
2737,2022-06-29T20:15:00Z,0.955335014923646
2738,2022-06-29T20:16:00Z,0.9685165949846817
2739,2022-06-29T20:17:00Z,0.9691756739877336
2740,2022-06-29T20:18:00Z,0.9691756739877336
2741,2022-06-29T20:19:00Z,0.9645621209663717
2742,2022-06-29T20:20:00Z,0.946437448382446
2743,2022-06-29T20:21:00Z,0.9441306718717666
2744,2022-06-29T20:22:00Z,0.9438011323702403
2745,2022-06-29T20:23:00Z,0.9569827124312743
2746,2022-06-29T20:24:00Z,0.9625848839572161
2747,2022-06-29T20:25:00Z,0.9533577779144898
2748,2022-06-29T20:26:00Z,0.9635735024617933
2749,2022-06-29T20:27:00Z,0.9366685570575526
2750,2022-06-29T20:28:00Z,0.959619028443482
2751,2022-06-29T20:29:00Z,0.9434715928687145
2752,2022-06-29T20:30:00Z,0.9207333672634264
2753,2022-06-29T20:31:00Z,0.9704938319938409
2754,2022-06-29T20:32:00Z,0.9905957415869222
2755,2022-06-29T20:33:00Z,0.9032677736825518
2756,2022-06-29T20:34:00Z,0.9395171188504008
2757,2022-06-29T20:35:00Z,0.9345740263275151
2758,2022-06-29T20:36:00Z,0.9286423153000478
2759,2022-06-29T20:37:00Z,0.9286423153000476
2760,2022-06-29T20:38:00Z,0.924444738370774
2761,2022-06-29T20:39:00Z,0.9319768082222674
2762,2022-06-29T20:40:00Z,0.9289718548015734
2763,2022-06-29T20:41:00Z,0.9210629067649501
2764,2022-06-29T20:42:00Z,0.9144721167344335
2765,2022-06-29T20:43:00Z,0.9101881032145956
2766,2022-06-29T20:44:00Z,0.916449353743589
2767,2022-06-29T20:45:00Z,0.9190856697557968
2768,2022-06-29T20:46:00Z,0.9210629067649523
2769,2022-06-29T20:47:00Z,0.9249391849693411
2770,2022-06-29T20:48:00Z,0.9184265907527441
2771,2022-06-29T20:49:00Z,0.9190856697557958
2772,2022-06-29T20:50:00Z,0.9197447487588479
2773,2022-06-29T20:51:00Z,0.9246878412817365
2774,2022-06-29T20:52:00Z,0.9236992227771575
2775,2022-06-29T20:53:00Z,0.9263355387893654
2776,2022-06-29T20:54:00Z,0.9253469202847877
2777,2022-06-29T20:55:00Z,0.9213924462664771
2778,2022-06-29T20:56:00Z,0.9266650782908917
2779,2022-06-29T20:57:00Z,0.9431420533671886
2780,2022-06-29T20:58:00Z,0.94215343486261
2781,2022-06-29T20:59:00Z,0.9467669878839716
2782,2022-06-29T21:00:00Z,0.9503919224007573
2783,2022-06-29T21:01:00Z,0.9494033038961796
2784,2022-06-29T21:02:00Z,0.9625848839572152
2785,2022-06-29T21:03:00Z,0.9484146853916022
2786,2022-06-29T21:04:00Z,0.9507214619022851
2787,2022-06-29T21:05:00Z,0.9866412675686106
2788,2022-06-29T21:06:00Z,0.9655507394709516
2789,2022-06-29T21:07:00Z,0.8860646946198424
2790,2022-06-29T21:08:00Z,0.9187561302542712
2791,2022-06-29T21:09:00Z,0.9190856697557968
2792,2022-06-29T21:10:00Z,0.9296309338046258
2793,2022-06-29T21:11:00Z,0.9329263288198842
2794,2022-06-29T21:12:00Z,0.9391875793488764
2795,2022-06-29T21:13:00Z,0.9355626448320916
2796,2022-06-29T21:14:00Z,0.9335854078229365
2797,2022-06-29T21:15:00Z,0.9349035658290404
2798,2022-06-29T21:16:00Z,0.9325967893183582
2799,2022-06-29T21:17:00Z,0.9157902747405362
2800,2022-06-29T21:18:00Z,0.9164493537435878
2801,2022-06-29T21:19:00Z,0.9286423153000476
2802,2022-06-29T21:20:00Z,0.9378694213427737
2803,2022-06-29T21:21:00Z,0.9355626448320921
2804,2022-06-29T21:22:00Z,0.9329263288198852
2805,2022-06-29T21:23:00Z,0.9352331053305667
2806,2022-06-29T21:24:00Z,0.923040143774108
2807,2022-06-29T21:25:00Z,0.9210629067649527
2808,2022-06-29T21:26:00Z,0.9210629067649513
2809,2022-06-29T21:27:00Z,0.9177675117496932
2810,2022-06-29T21:28:00Z,0.9148854374651616
2811,2022-06-29T21:29:00Z,0.9233696832756326
2812,2022-06-29T21:30:00Z,0.92600599928784
2813,2022-06-29T21:31:00Z,0.9358921843336174
2814,2022-06-29T21:32:00Z,0.9513805409053351
2815,2022-06-29T21:33:00Z,0.9180970512512179
2816,2022-06-29T21:34:00Z,0.9553350149236489
2817,2022-06-29T21:35:00Z,0.9896071230823442
2818,2022-06-29T21:36:00Z,0.9381989608442999
2819,2022-06-29T21:37:00Z,0.8999723786672934
2820,2022-06-29T21:38:00Z,0.8927225096337223
2821,2022-06-29T21:39:00Z,0.9325967893183594
2822,2022-06-29T21:40:00Z,0.9312786313122547
2823,2022-06-29T21:41:00Z,0.9289718548015726
2824,2022-06-29T21:42:00Z,0.9276536967954697
2825,2022-06-29T21:43:00Z,0.9256764597863143
2826,2022-06-29T21:44:00Z,0.9180970512512175
2827,2022-06-29T21:45:00Z,0.9121653402237528
2828,2022-06-29T21:46:00Z,0.9062336291962848
2829,2022-06-29T21:47:00Z,0.9111767217191743
2830,2022-06-29T21:48:00Z,0.9108471822176482
2831,2022-06-29T21:49:00Z,0.9072222477008637
2832,2022-06-29T21:50:00Z,0.9162259371323862
2833,2022-06-29T21:51:00Z,0.9190856697557974
2834,2022-06-29T21:52:00Z,0.9138130377313821
2835,2022-06-29T21:53:00Z,0.9180970512512185
2836,2022-06-29T21:54:00Z,0.9293013943030988
2837,2022-06-29T21:55:00Z,0.9256764597863143
2838,2022-06-29T21:56:00Z,0.9263355387893664
2839,2022-06-29T21:57:00Z,0.9306195523092019
2840,2022-06-29T21:58:00Z,0.9464374483824478
2841,2022-06-29T21:59:00Z,0.946766987883972
2842,2022-06-29T22:00:00Z,0.9622553444556888
2843,2022-06-29T22:01:00Z,0.9408352768565075
2844,2022-06-29T22:02:00Z,0.9372103423397221
2845,2022-06-29T22:03:00Z,0.9375398818412471
2846,2022-06-29T22:04:00Z,0.9378694213427737
2847,2022-06-29T22:05:00Z,0.9448653828915631
2848,2022-06-29T22:06:00Z,0.931306558388656
2849,2022-06-29T22:07:00Z,0.758270393011147
2850,2022-06-29T22:08:00Z,0.5717510351474755
2851,2022-06-29T22:09:00Z,0.7062031517700499
2852,2022-06-29T22:10:00Z,0.9416954308096409
2853,2022-06-29T22:11:00Z,0.9645621209663711
2854,2022-06-29T22:12:00Z,0.9240287622786844
2855,2022-06-29T22:13:00Z,0.8508709929399306
2856,2022-06-29T22:14:00Z,0.5552740600711787
2857,2022-06-29T22:15:00Z,0.5434106380162455
2858,2022-06-29T22:16:00Z,0.6692947275991474
2859,2022-06-29T22:17:00Z,0.9414943558595594
2860,2022-06-29T22:18:00Z,0.9279832362969961
2861,2022-06-29T22:19:00Z,0.9190856697557958
2862,2022-06-29T22:20:00Z,0.9279832362969949
2863,2022-06-29T22:21:00Z,0.9309490918107289
2864,2022-06-29T22:22:00Z,0.9243583017802115
2865,2022-06-29T22:23:00Z,0.9339149473244629
2866,2022-06-29T22:24:00Z,0.9342444868259877
2867,2022-06-29T22:25:00Z,0.9293013943031004
2868,2022-06-29T22:26:00Z,0.9296309338046262
2869,2022-06-29T22:27:00Z,0.9358921843336178
2870,2022-06-29T22:28:00Z,0.9507214619022826
2871,2022-06-29T22:29:00Z,0.9381989608443003
2872,2022-06-29T22:30:00Z,0.929966058721431
2873,2022-06-29T22:31:00Z,0.9230401437741068
2874,2022-06-29T22:32:00Z,0.954675935920595
2875,2022-06-29T22:33:00Z,0.9457783693793939
2876,2022-06-29T22:34:00Z,0.9428125138656618
2877,2022-06-29T22:35:00Z,0.9283127757985215
2878,2022-06-29T22:36:00Z,0.9194152092573216
2879,2022-06-29T22:37:00Z,0.927653696795469
2880,2022-06-29T22:38:00Z,0.9438011323702391
2881,2022-06-29T22:39:00Z,0.9164493537435884
2882,2022-06-29T22:40:00Z,0.966209818474004
2883,2022-06-29T22:41:00Z,0.9889480440792925
2884,2022-06-29T22:42:00Z,0.9098585637130704
2885,2022-06-29T22:43:00Z,0.8914043516276191
2886,2022-06-29T22:44:00Z,0.9250173807832613
2887,2022-06-29T22:45:00Z,0.9263355387893659
2888,2022-06-29T22:46:00Z,0.9283127757985224
2889,2022-06-29T22:47:00Z,0.9197447487588479
2890,2022-06-29T22:48:00Z,0.9269946177924185
2891,2022-06-29T22:49:00Z,0.9276536967954707
2892,2022-06-29T22:50:00Z,0.9370036819743569
2893,2022-06-29T22:51:00Z,0.9381989608442987
2894,2022-06-29T22:52:00Z,0.9335854078229365
2895,2022-06-29T22:53:00Z,0.9342444868259885
2896,2022-06-29T22:54:00Z,0.9576417914343275
2897,2022-06-29T22:55:00Z,0.9230401437741076
2898,2022-06-29T22:56:00Z,0.9276536967954699
2899,2022-06-29T22:57:00Z,0.9269946177924181
2900,2022-06-29T22:58:00Z,0.9260059992878393
2901,2022-06-29T22:59:00Z,0.9589599494404306
2902,2022-06-29T23:00:00Z,0.9213924462664776
2903,2022-06-29T23:01:00Z,0.9316081708137803
2904,2022-06-29T23:02:00Z,0.9266650782908925
2905,2022-06-29T23:03:00Z,0.9368808028381947
2906,2022-06-29T23:04:00Z,0.9431420533671891
2907,2022-06-29T23:05:00Z,0.9325967893183594
2908,2022-06-29T23:06:00Z,0.9335854078229365
2909,2022-06-29T23:07:00Z,0.9256764597863143
2910,2022-06-29T23:08:00Z,0.9329263288198847
2911,2022-06-29T23:09:00Z,0.9461079088809192
2912,2022-06-29T23:10:00Z,0.920074288260374
2913,2022-06-29T23:11:00Z,0.9252743098861483
2914,2022-06-29T23:12:00Z,0.9391875793488761
2915,2022-06-29T23:13:00Z,0.9536873174160168
2916,2022-06-29T23:14:00Z,0.9431420533671868
2917,2022-06-29T23:15:00Z,0.9398466583519286
2918,2022-06-29T23:16:00Z,0.942153434862611
2919,2022-06-29T23:17:00Z,0.9464374483824466
2920,2022-06-29T23:18:00Z,0.94610790888092
2921,2022-06-29T23:19:00Z,0.9526986989114387
2922,2022-06-29T23:20:00Z,0.9233696832756326
2923,2022-06-29T23:21:00Z,0.9612667259511153
2924,2022-06-29T23:22:00Z,0.9889480440792925
2925,2022-06-29T23:23:00Z,0.9210629067649507
2926,2022-06-29T23:24:00Z,0.9210629067649505
2927,2022-06-29T23:25:00Z,0.933585407822937
2928,2022-06-29T23:26:00Z,0.9332558683214118
2929,2022-06-29T23:27:00Z,0.936880802838196
2930,2022-06-29T23:28:00Z,0.9331964431653978
2931,2022-06-29T23:29:00Z,0.9343226826399093
2932,2022-06-29T23:30:00Z,0.9306195523092031
2933,2022-06-29T23:31:00Z,0.9306363085550434
2934,2022-06-29T23:32:00Z,0.9263355387893664
2935,2022-06-29T23:33:00Z,0.9362217238351433
2936,2022-06-29T23:34:00Z,0.9444602113732912
2937,2022-06-29T23:35:00Z,0.9428125138656613
2938,2022-06-29T23:36:00Z,0.9533577779144906
2939,2022-06-29T23:37:00Z,0.9480851458900759
2940,2022-06-29T23:38:00Z,0.9283127757985219
2941,2022-06-29T23:39:00Z,0.933585407822936
2942,2022-06-29T23:40:00Z,0.9375398818412464
2943,2022-06-29T23:41:00Z,0.9441306718717641
2944,2022-06-29T23:42:00Z,0.9533577779144918
2945,2022-06-29T23:43:00Z,0.9207333672634267
2946,2022-06-29T23:44:00Z,0.986970807070137
2947,2022-06-29T23:45:00Z,0.9909252810884478
2948,2022-06-29T23:46:00Z,0.8973360626550863
2949,2022-06-29T23:47:00Z,0.9714824504984171
2950,2022-06-29T23:48:00Z,0.9474260668870248
2951,2022-06-29T23:49:00Z,0.9289718548015736
2952,2022-06-29T23:50:00Z,0.9151311957374862
2953,2022-06-29T23:51:00Z,0.9132098128811309
2954,2022-06-29T23:52:00Z,0.9365512633366696
2955,2022-06-29T23:53:00Z,0.9513805409053359
2956,2022-06-29T23:54:00Z,0.9312786313122545
2957,2022-06-29T23:55:00Z,0.9266650782908912
2958,2022-06-29T23:56:00Z,0.942482974364136
2959,2022-06-29T23:57:00Z,0.9484146853916022
2960,2022-06-29T23:58:00Z,0.9461079088809217
2961,2022-06-29T23:59:00Z,0.9477556063885509
2962,2022-06-30T00:00:00Z,0.9480851458900761
2963,2022-06-30T00:01:00Z,0.9507214619022841
2964,2022-06-30T00:02:00Z,0.9543463964190679
2965,2022-06-30T00:03:00Z,0.9546759359205933
2966,2022-06-30T00:04:00Z,0.9566531729297486
2967,2022-06-30T00:05:00Z,0.9503919224007578
2968,2022-06-30T00:06:00Z,0.9573122519328017
2969,2022-06-30T00:07:00Z,0.946766987883972
2970,2022-06-30T00:08:00Z,0.9563236334282231
2971,2022-06-30T00:09:00Z,0.9597756947638801
2972,2022-06-30T00:10:00Z,0.9634785504020322
2973,2022-06-30T00:11:00Z,0.935328057390328
2974,2022-06-30T00:12:00Z,0.9639030419633228
2975,2022-06-30T00:13:00Z,0.9938911366021811
2976,2022-06-30T00:14:00Z,0.953687317416018
2977,2022-06-30T00:15:00Z,0.9283127757985222
2978,2022-06-30T00:16:00Z,0.6864307816784951
2979,2022-06-30T00:17:00Z,0.8353826363682113
2980,2022-06-30T00:18:00Z,0.9431420533671871
2981,2022-06-30T00:19:00Z,0.9405057373549808
2982,2022-06-30T00:20:00Z,0.9349035658290409
2983,2022-06-30T00:21:00Z,0.9286423153000476
2984,2022-06-30T00:22:00Z,0.922710604272581
2985,2022-06-30T00:23:00Z,0.935233105330565
2986,2022-06-30T00:24:00Z,0.9391875793488769
2987,2022-06-30T00:25:00Z,0.9329263288198842
2988,2022-06-30T00:26:00Z,0.9306195523092038
2989,2022-06-30T00:27:00Z,0.932926328819886
2990,2022-06-30T00:28:00Z,0.9250173807832633
2991,2022-06-30T00:29:00Z,0.9230401437741078
2992,2022-06-30T00:30:00Z,0.9134834982298563
2993,2022-06-30T00:31:00Z,0.9180970512512199
2994,2022-06-30T00:32:00Z,0.918906936466834
2995,2022-06-30T00:33:00Z,0.9055745501932336
2996,2022-06-30T00:34:00Z,0.9052450106917086
2997,2022-06-30T00:35:00Z,0.9121653402237526
2998,2022-06-30T00:36:00Z,0.9559940939266974
2999,2022-06-30T00:37:00Z,0.9029382341810268
3000,2022-06-30T00:38:00Z,0.9391875793488784
3001,2022-06-30T00:39:00Z,0.9889480440792925
3002,2022-06-30T00:40:00Z,0.9497328433977061
3003,2022-06-30T00:41:00Z,0.8943702071413523
3004,2022-06-30T00:42:00Z,0.9246878412817351
3005,2022-06-30T00:43:00Z,0.9161198142420625
3006,2022-06-30T00:44:00Z,0.926665078290891
3007,2022-06-30T00:45:00Z,0.9253469202847877
3008,2022-06-30T00:46:00Z,0.9207333672634251
3009,2022-06-30T00:47:00Z,0.9217219857680045
3010,2022-06-30T00:48:00Z,0.9233696832756342
3011,2022-06-30T00:49:00Z,0.9279832362969956
3012,2022-06-30T00:50:00Z,0.9243583017802102
3013,2022-06-30T00:51:00Z,0.9263355387893669
3014,2022-06-30T00:52:00Z,0.9237964639415441
3015,2022-06-30T00:53:00Z,0.9255400986132688
3016,2022-06-30T00:54:00Z,0.9227106042725807
3017,2022-06-30T00:55:00Z,0.9283127757985215
3018,2022-06-30T00:56:00Z,0.9269946177924175
3019,2022-06-30T00:57:00Z,0.9302900128076775
3020,2022-06-30T00:58:00Z,0.9372103423397218
3021,2022-06-30T00:59:00Z,0.9339149473244627
3022,2022-06-30T01:00:00Z,0.9372103423397201
3023,2022-06-30T01:01:00Z,0.9339149473244623
3024,2022-06-30T01:02:00Z,0.9141425772329074
3025,2022-06-30T01:03:00Z,0.9886185045777667
3026,2022-06-30T01:04:00Z,0.9833458725533516
3027,2022-06-30T01:05:00Z,0.8716319815360635
3028,2022-06-30T01:06:00Z,0.9503919224007573
3029,2022-06-30T01:07:00Z,0.9174379722481659
3030,2022-06-30T01:08:00Z,0.9151311957374865
3031,2022-06-30T01:09:00Z,0.924687841281737
3032,2022-06-30T01:10:00Z,0.9098585637130714
3033,2022-06-30T01:11:00Z,0.9124948797252784
3034,2022-06-30T01:12:00Z,0.9260059992878406
3035,2022-06-30T01:13:00Z,0.915555687298773
3036,2022-06-30T01:14:00Z,0.9148016562359597
3037,2022-06-30T01:15:00Z,0.9197447487588479
3038,2022-06-30T01:16:00Z,0.9263355387893651
3039,2022-06-30T01:17:00Z,0.9385285003458252
3040,2022-06-30T01:18:00Z,0.9362217238351436
3041,2022-06-30T01:19:00Z,0.9174379722481664
3042,2022-06-30T01:20:00Z,0.9263355387893654
3043,2022-06-30T01:21:00Z,0.9592894889419566
3044,2022-06-30T01:22:00Z,0.9167788932451146
3045,2022-06-30T01:23:00Z,0.9428125138656642
3046,2022-06-30T01:24:00Z,0.9886185045777665
3047,2022-06-30T01:25:00Z,0.937869421342773
3048,2022-06-30T01:26:00Z,0.909529024211543
3049,2022-06-30T01:27:00Z,0.9352331053305663
3050,2022-06-30T01:28:00Z,0.94215343486261
3051,2022-06-30T01:29:00Z,0.9134834982298558
3052,2022-06-30T01:30:00Z,0.8993132996642411
3053,2022-06-30T01:31:00Z,0.905574550193234
3054,2022-06-30T01:32:00Z,0.9190856697557962
3055,2022-06-30T01:33:00Z,0.9235986853021172
3056,2022-06-30T01:34:00Z,0.9517100804068617
3057,2022-06-30T01:35:00Z,0.9141425772329075
3058,2022-06-30T01:36:00Z,0.7009305197456375
3059,2022-06-30T01:37:00Z,0.5704328771413718
3060,2022-06-30T01:38:00Z,0.7918834221667901
3061,2022-06-30T01:39:00Z,0.9243583017802092
3062,2022-06-30T01:40:00Z,0.9510510014038093
3063,2022-06-30T01:41:00Z,0.9253469202847885
3064,2022-06-30T01:42:00Z,0.9200742882603733
3065,2022-06-30T01:43:00Z,0.9269946177924168
3066,2022-06-30T01:44:00Z,0.961266725951112
3067,2022-06-30T01:45:00Z,0.9250173807832627
3068,2022-06-30T01:46:00Z,0.8264850698270128
3069,2022-06-30T01:47:00Z,0.5661488636215349
3070,2022-06-30T01:48:00Z,0.5552740600711785
3071,2022-06-30T01:49:00Z,0.7167484158188795
3072,2022-06-30T01:50:00Z,0.936880802838196
3073,2022-06-30T01:51:00Z,0.911835800722226
3074,2022-06-30T01:52:00Z,0.9365512633366694
3075,2022-06-30T01:53:00Z,0.9108471822176486
3076,2022-06-30T01:54:00Z,0.9065631686978122
3077,2022-06-30T01:55:00Z,0.908853188962654
3078,2022-06-30T01:56:00Z,0.9098585637130708
3079,2022-06-30T01:57:00Z,0.9091994847100189
3080,2022-06-30T01:58:00Z,0.9177675117496925
3081,2022-06-30T01:59:00Z,0.9111767217191743
3082,2022-06-30T02:00:00Z,0.9042563921871297
3083,2022-06-30T02:01:00Z,0.9128244192268034
3084,2022-06-30T02:02:00Z,0.9322672498168321
3085,2022-06-30T02:03:00Z,0.9484146853916012
3086,2022-06-30T02:04:00Z,0.9289718548015732
3087,2022-06-30T02:05:00Z,0.9223810647710561
3088,2022-06-30T02:06:00Z,0.9892775835808184
3089,2022-06-30T02:07:00Z,0.9826867935502994
3090,2022-06-30T02:08:00Z,0.8943702071413521
3091,2022-06-30T02:09:00Z,0.90425639218713
3092,2022-06-30T02:10:00Z,0.9055745501932344
3093,2022-06-30T02:11:00Z,0.9052450106917086
3094,2022-06-30T02:12:00Z,0.9124948797252788
3095,2022-06-30T02:13:00Z,0.9192420613836393
3096,2022-06-30T02:14:00Z,0.9408352768565043
3097,2022-06-30T02:15:00Z,0.9210629067649523
3098,2022-06-30T02:16:00Z,0.815610266276658
3099,2022-06-30T02:17:00Z,0.5628534686062756
3100,2022-06-30T02:18:00Z,0.5529672835604967
3101,2022-06-30T02:19:00Z,0.7203733503356651
3102,2022-06-30T02:20:00Z,0.9309490918107277
3103,2022-06-30T02:21:00Z,0.9174379722481664
3104,2022-06-30T02:22:00Z,0.9210629067649503
3105,2022-06-30T02:23:00Z,0.9299604733061508
3106,2022-06-30T02:24:00Z,0.9184265907527457
3107,2022-06-30T02:25:00Z,0.9840049515564038
3108,2022-06-30T02:26:00Z,0.9892775835808184
3109,2022-06-30T02:27:00Z,0.9032677736825522
3110,2022-06-30T02:28:00Z,0.92369922277716
3111,2022-06-30T02:29:00Z,0.9299604733061516
3112,2022-06-30T02:30:00Z,0.9414943558595582
3113,2022-06-30T02:31:00Z,0.9573122519328021
3114,2022-06-30T02:32:00Z,0.9220515252695303
3115,2022-06-30T02:33:00Z,0.694669269216645
3116,2022-06-30T02:34:00Z,0.5635125476093272
3117,2022-06-30T02:35:00Z,0.5298995184536817
3118,2022-06-30T02:36:00Z,0.8163587119241884
3119,2022-06-30T02:37:00Z,0.9533577779144914
3120,2022-06-30T02:38:00Z,0.9395171188504018
3121,2022-06-30T02:39:00Z,0.9339149473244619
3122,2022-06-30T02:40:00Z,0.940176197853455
3123,2022-06-30T02:41:00Z,0.9391875793488773
3124,2022-06-30T02:42:00Z,0.9411648163580315
3125,2022-06-30T02:43:00Z,0.9411648163580325
3126,2022-06-30T02:44:00Z,0.9418238953610852
3127,2022-06-30T02:45:00Z,0.9497328433977054
3128,2022-06-30T02:46:00Z,0.953028238412964
3129,2022-06-30T02:47:00Z,0.9517100804068609
3130,2022-06-30T02:48:00Z,0.9563236334282241
3131,2022-06-30T02:49:00Z,0.9599485679450074
3132,2022-06-30T02:50:00Z,0.9464374483824486
3133,2022-06-30T02:51:00Z,0.9339149473244627
3134,2022-06-30T02:52:00Z,0.9260059992878398
3135,2022-06-30T02:53:00Z,0.9263355387893668
3136,2022-06-30T02:54:00Z,0.9418238953610842
3137,2022-06-30T02:55:00Z,0.9540168569175411
3138,2022-06-30T02:56:00Z,0.938344181641582
3139,2022-06-30T02:57:00Z,0.9513805409053343
3140,2022-06-30T02:58:00Z,0.9543463964190684
3141,2022-06-30T02:59:00Z,0.9250173807832619
3142,2022-06-30T03:00:00Z,0.929630933804625
3143,2022-06-30T03:01:00Z,0.9309490918107289
3144,2022-06-30T03:02:00Z,0.940176197853453
3145,2022-06-30T03:03:00Z,0.955335014923646
3146,2022-06-30T03:04:00Z,0.9187561302542708
3147,2022-06-30T03:05:00Z,0.9530282384129676
3148,2022-06-30T03:06:00Z,0.9889480440792925
3149,2022-06-30T03:07:00Z,0.9358921843336174
3150,2022-06-30T03:08:00Z,0.9177675117496902
3151,2022-06-30T03:09:00Z,0.9494033038961818
3152,2022-06-30T03:10:00Z,0.935892184333618
3153,2022-06-30T03:11:00Z,0.9530282384129632
3154,2022-06-30T03:12:00Z,0.9316081708137819
3155,2022-06-30T03:13:00Z,0.8940406676398267
3156,2022-06-30T03:14:00Z,0.5677965611291649
3157,2022-06-30T03:15:00Z,0.5631830081078014
3158,2022-06-30T03:16:00Z,0.6356816984435035
3159,2022-06-30T03:17:00Z,0.9601273012339709
3160,2022-06-30T03:18:00Z,0.9210629067649521
3161,2022-06-30T03:19:00Z,0.9375398818412475
3162,2022-06-30T03:20:00Z,0.9253469202847883
3163,2022-06-30T03:21:00Z,0.9227106042725802
3164,2022-06-30T03:22:00Z,0.9319377103153059
3165,2022-06-30T03:23:00Z,0.9536873174160172
3166,2022-06-30T03:24:00Z,0.9345740263275126
3167,2022-06-30T03:25:00Z,0.9526986989114387
3168,2022-06-30T03:26:00Z,0.9141425772329077
3169,2022-06-30T03:27:00Z,0.9625848839572186
3170,2022-06-30T03:28:00Z,0.9896071230823442
3171,2022-06-30T03:29:00Z,0.9438011323702403
3172,2022-06-30T03:30:00Z,0.9200742882603723
3173,2022-06-30T03:31:00Z,0.9186102685076944
3174,2022-06-30T03:32:00Z,0.9279553092205957
3175,2022-06-30T03:33:00Z,0.9236992227771595
3176,2022-06-30T03:34:00Z,0.9161198142420635
3177,2022-06-30T03:35:00Z,0.9220515252695293
3178,2022-06-30T03:36:00Z,0.9204038277618998
3179,2022-06-30T03:37:00Z,0.9249391849693421
3180,2022-06-30T03:38:00Z,0.92435830178021
3181,2022-06-30T03:39:00Z,0.9490737643946539
3182,2022-06-30T03:40:00Z,0.9243583017802112
3183,2022-06-30T03:41:00Z,0.6752264386266159
3184,2022-06-30T03:42:00Z,0.5895461682298754
3185,2022-06-30T03:43:00Z,0.9194152092573223
3186,2022-06-30T03:44:00Z,0.9283127757985211
3187,2022-06-30T03:45:00Z,0.9339149473244629
3188,2022-06-30T03:46:00Z,0.9355626448320916
3189,2022-06-30T03:47:00Z,0.9385285003458249
3190,2022-06-30T03:48:00Z,0.935892184333618
3191,2022-06-30T03:49:00Z,0.9322672498168336
3192,2022-06-30T03:50:00Z,0.9332558683214116
3193,2022-06-30T03:51:00Z,0.9405057373549802
3194,2022-06-30T03:52:00Z,0.9533577779144894
3195,2022-06-30T03:53:00Z,0.9266650782908934
3196,2022-06-30T03:54:00Z,0.8617457964902866
3197,2022-06-30T03:55:00Z,0.5645011661139056
3198,2022-06-30T03:56:00Z,0.9688461344862103
3199,2022-06-30T03:57:00Z,0.9035973131840777
3200,2022-06-30T03:58:00Z,0.9058370647113977
3201,2022-06-30T03:59:00Z,0.9385285003458251
3202,2022-06-30T04:00:00Z,0.943471592868713
3203,2022-06-30T04:01:00Z,0.9325967893183591
3204,2022-06-30T04:02:00Z,0.9233696832756332
3205,2022-06-30T04:03:00Z,0.9236992227771575
3206,2022-06-30T04:04:00Z,0.9319377103153067
3207,2022-06-30T04:05:00Z,0.941823895361084
3208,2022-06-30T04:06:00Z,0.9418238953610845
3209,2022-06-30T04:07:00Z,0.9444602113732905
3210,2022-06-30T04:08:00Z,0.9451192903763431
3211,2022-06-30T04:09:00Z,0.9411648163580325
3212,2022-06-30T04:10:00Z,0.9447897508748173
3213,2022-06-30T04:11:00Z,0.9391875793488769
3214,2022-06-30T04:12:00Z,0.9293013943031
3215,2022-06-30T04:13:00Z,0.9342444868259885
3216,2022-06-30T04:14:00Z,0.9200742882603752
3217,2022-06-30T04:15:00Z,0.9184265907527457
3218,2022-06-30T04:16:00Z,0.9207333672634259
3219,2022-06-30T04:17:00Z,0.9148854374651613
3220,2022-06-30T04:18:00Z,0.9276536967954693
3221,2022-06-30T04:19:00Z,0.9553350149236458
3222,2022-06-30T04:20:00Z,0.9233696832756332
3223,2022-06-30T04:21:00Z,0.9655507394709518
3224,2022-06-30T04:22:00Z,0.9919138995930256
3225,2022-06-30T04:23:00Z,0.9273241572939437
3226,2022-06-30T04:24:00Z,0.9269946177924175
3227,2022-06-30T04:25:00Z,0.9339149473244623
3228,2022-06-30T04:26:00Z,0.9246878412817355
3229,2022-06-30T04:27:00Z,0.9283127757985207
3230,2022-06-30T04:28:00Z,0.9451192903763427
3231,2022-06-30T04:29:00Z,0.9375398818412479
3232,2022-06-30T04:30:00Z,0.9065631686978117
3233,2022-06-30T04:31:00Z,0.576035048667312
3234,2022-06-30T04:32:00Z,0.5740578116581558
3235,2022-06-30T04:33:00Z,0.6307386059206147
3236,2022-06-30T04:34:00Z,0.9204038277618998
3237,2022-06-30T04:35:00Z,0.9243583017802104
3238,2022-06-30T04:36:00Z,0.9174379722481669
3239,2022-06-30T04:37:00Z,0.9246878412817361
3240,2022-06-30T04:38:00Z,0.9252743098861466
3241,2022-06-30T04:39:00Z,0.9296309338046252
3242,2022-06-30T04:40:00Z,0.9141425772329065
3243,2022-06-30T04:41:00Z,0.9269946177924181
3244,2022-06-30T04:42:00Z,0.9144721167344331
3245,2022-06-30T04:43:00Z,0.9210629067649503
3246,2022-06-30T04:44:00Z,0.9250173807832619
3247,2022-06-30T04:45:00Z,0.9536873174160152
3248,2022-06-30T04:46:00Z,0.9388580398473523
3249,2022-06-30T04:47:00Z,0.9434715928687157
3250,2022-06-30T04:48:00Z,0.9892775835808184
3251,2022-06-30T04:49:00Z,0.9691756739877361
3252,2022-06-30T04:50:00Z,0.8825067850864192
3253,2022-06-30T04:51:00Z,0.9207333672634259
3254,2022-06-30T04:52:00Z,0.9358921843336182
3255,2022-06-30T04:53:00Z,0.9358921843336184
