,Date,ReacEc_L1
2084,2022-06-29T09:22:00Z,112.64
2085,2022-06-29T09:23:00Z,112.64
2086,2022-06-29T09:24:00Z,112.64
2087,2022-06-29T09:25:00Z,112.64
2088,2022-06-29T09:26:00Z,112.64
2089,2022-06-29T09:27:00Z,112.64
2090,2022-06-29T09:28:00Z,112.64
2091,2022-06-29T09:29:00Z,112.64
2092,2022-06-29T09:30:00Z,112.64
2093,2022-06-29T09:31:00Z,112.64
2094,2022-06-29T09:32:00Z,112.64
2095,2022-06-29T09:33:00Z,112.64
2096,2022-06-29T09:34:00Z,112.64
2097,2022-06-29T09:35:00Z,112.64
2098,2022-06-29T09:36:00Z,112.64
2099,2022-06-29T09:37:00Z,112.64
2100,2022-06-29T09:38:00Z,112.64
2101,2022-06-29T09:39:00Z,112.64
2102,2022-06-29T09:40:00Z,112.64
2103,2022-06-29T09:41:00Z,112.64
2104,2022-06-29T09:42:00Z,112.64
2105,2022-06-29T09:43:00Z,112.64
2106,2022-06-29T09:44:00Z,112.64
2107,2022-06-29T09:45:00Z,112.64
2108,2022-06-29T09:46:00Z,112.64
2109,2022-06-29T09:47:00Z,112.64
2110,2022-06-29T09:48:00Z,112.64
2111,2022-06-29T09:49:00Z,112.64
2112,2022-06-29T09:50:00Z,112.64
2113,2022-06-29T09:51:00Z,112.64
2114,2022-06-29T09:52:00Z,112.64
2115,2022-06-29T09:53:00Z,112.64
2116,2022-06-29T09:54:00Z,112.64
2117,2022-06-29T09:55:00Z,112.64
2118,2022-06-29T09:56:00Z,112.64
2119,2022-06-29T09:57:00Z,112.64
2120,2022-06-29T09:58:00Z,112.64
2121,2022-06-29T09:59:00Z,112.64
2122,2022-06-29T10:00:00Z,112.64
2123,2022-06-29T10:01:00Z,112.64
2124,2022-06-29T10:02:00Z,112.64
2125,2022-06-29T10:03:00Z,112.64
2126,2022-06-29T10:04:00Z,112.64
2127,2022-06-29T10:05:00Z,112.64
2128,2022-06-29T10:06:00Z,112.64
2129,2022-06-29T10:07:00Z,112.64
2130,2022-06-29T10:08:00Z,112.64
2131,2022-06-29T10:09:00Z,112.64
2132,2022-06-29T10:10:00Z,112.64
2133,2022-06-29T10:11:00Z,112.64
2134,2022-06-29T10:12:00Z,112.64
2135,2022-06-29T10:13:00Z,112.64
2136,2022-06-29T10:14:00Z,112.64
2137,2022-06-29T10:15:00Z,112.64
2138,2022-06-29T10:16:00Z,112.64
2139,2022-06-29T10:17:00Z,112.64
2140,2022-06-29T10:18:00Z,112.64
2141,2022-06-29T10:19:00Z,112.64
2142,2022-06-29T10:20:00Z,112.64
2143,2022-06-29T10:21:00Z,112.64
2144,2022-06-29T10:22:00Z,112.64
2145,2022-06-29T10:23:00Z,112.64
2146,2022-06-29T10:24:00Z,112.64
2147,2022-06-29T10:25:00Z,112.64
2148,2022-06-29T10:26:00Z,112.64
2149,2022-06-29T10:27:00Z,112.64
2150,2022-06-29T10:28:00Z,112.64
2151,2022-06-29T10:29:00Z,112.64
2152,2022-06-29T10:30:00Z,112.64
2153,2022-06-29T10:31:00Z,112.64
2154,2022-06-29T10:32:00Z,112.64
2155,2022-06-29T10:33:00Z,112.64
2156,2022-06-29T10:34:00Z,112.64
2157,2022-06-29T10:35:00Z,112.64
2158,2022-06-29T10:36:00Z,112.64
2159,2022-06-29T10:37:00Z,112.64
2160,2022-06-29T10:38:00Z,112.64
2161,2022-06-29T10:39:00Z,112.64
2162,2022-06-29T10:40:00Z,112.64
2163,2022-06-29T10:41:00Z,112.64
2164,2022-06-29T10:42:00Z,112.64
2165,2022-06-29T10:43:00Z,112.64
2166,2022-06-29T10:44:00Z,112.64
2167,2022-06-29T10:45:00Z,112.64
2168,2022-06-29T10:46:00Z,112.64
2169,2022-06-29T10:47:00Z,112.64
2170,2022-06-29T10:48:00Z,112.64
2171,2022-06-29T10:49:00Z,112.64
2172,2022-06-29T10:50:00Z,112.64
2173,2022-06-29T10:51:00Z,112.64
2174,2022-06-29T10:52:00Z,112.64
2175,2022-06-29T10:53:00Z,112.64
2176,2022-06-29T10:54:00Z,112.64
2177,2022-06-29T10:55:00Z,112.64
2178,2022-06-29T10:56:00Z,112.64
2179,2022-06-29T10:57:00Z,112.64
2180,2022-06-29T10:58:00Z,112.64
2181,2022-06-29T10:59:00Z,112.64
2182,2022-06-29T11:00:00Z,112.64
2183,2022-06-29T11:01:00Z,112.64
2184,2022-06-29T11:02:00Z,112.64
2185,2022-06-29T11:03:00Z,112.64
2186,2022-06-29T11:04:00Z,112.64
2187,2022-06-29T11:05:00Z,112.64
2188,2022-06-29T11:06:00Z,112.64
2189,2022-06-29T11:07:00Z,112.64
2190,2022-06-29T11:08:00Z,112.64
2191,2022-06-29T11:09:00Z,112.64
2192,2022-06-29T11:10:00Z,112.64
2193,2022-06-29T11:11:00Z,112.64
2194,2022-06-29T11:12:00Z,112.64
2195,2022-06-29T11:13:00Z,112.64
2196,2022-06-29T11:14:00Z,112.64
2197,2022-06-29T11:15:00Z,112.64
2198,2022-06-29T11:16:00Z,112.64
2199,2022-06-29T11:17:00Z,112.64
2200,2022-06-29T11:18:00Z,112.64
2201,2022-06-29T11:19:00Z,112.64
2202,2022-06-29T11:20:00Z,112.64
2203,2022-06-29T11:21:00Z,112.64
2204,2022-06-29T11:22:00Z,112.64
2205,2022-06-29T11:23:00Z,112.64
2206,2022-06-29T11:24:00Z,112.64
2207,2022-06-29T11:25:00Z,112.64
2208,2022-06-29T11:26:00Z,112.64
2209,2022-06-29T11:27:00Z,112.64
2210,2022-06-29T11:28:00Z,112.64
2211,2022-06-29T11:29:00Z,112.64
2212,2022-06-29T11:30:00Z,112.64
2213,2022-06-29T11:31:00Z,112.64
2214,2022-06-29T11:32:00Z,112.64
2215,2022-06-29T11:33:00Z,112.64
2216,2022-06-29T11:34:00Z,112.64
2217,2022-06-29T11:35:00Z,112.64
2218,2022-06-29T11:36:00Z,112.64
2219,2022-06-29T11:37:00Z,112.64
2220,2022-06-29T11:38:00Z,112.64
2221,2022-06-29T11:39:00Z,112.64
2222,2022-06-29T11:40:00Z,112.64
2223,2022-06-29T11:41:00Z,112.64
2224,2022-06-29T11:42:00Z,112.64
2225,2022-06-29T11:43:00Z,112.64
2226,2022-06-29T11:44:00Z,112.64
2227,2022-06-29T11:45:00Z,112.64
2228,2022-06-29T11:46:00Z,112.64
2229,2022-06-29T11:47:00Z,112.64
2230,2022-06-29T11:48:00Z,112.64
2231,2022-06-29T11:49:00Z,112.64
2232,2022-06-29T11:50:00Z,112.64
2233,2022-06-29T11:51:00Z,112.64
2234,2022-06-29T11:52:00Z,112.64
2235,2022-06-29T11:53:00Z,112.64
2236,2022-06-29T11:54:00Z,112.64
2237,2022-06-29T11:55:00Z,112.64
2238,2022-06-29T11:56:00Z,112.64
2239,2022-06-29T11:57:00Z,112.64
2240,2022-06-29T11:58:00Z,112.64
2241,2022-06-29T11:59:00Z,112.64
2242,2022-06-29T12:00:00Z,112.64
2243,2022-06-29T12:01:00Z,112.64
2244,2022-06-29T12:02:00Z,112.64
2245,2022-06-29T12:03:00Z,112.64
2246,2022-06-29T12:04:00Z,112.64
2247,2022-06-29T12:05:00Z,112.64
2248,2022-06-29T12:06:00Z,112.64
2249,2022-06-29T12:07:00Z,112.64
2250,2022-06-29T12:08:00Z,112.64
2251,2022-06-29T12:09:00Z,112.64
2252,2022-06-29T12:10:00Z,112.64
2253,2022-06-29T12:11:00Z,112.64
2254,2022-06-29T12:12:00Z,112.64
2255,2022-06-29T12:13:00Z,112.64
2256,2022-06-29T12:14:00Z,112.64
2257,2022-06-29T12:15:00Z,112.64
2258,2022-06-29T12:16:00Z,112.64
2259,2022-06-29T12:17:00Z,112.64
2260,2022-06-29T12:18:00Z,112.64
2261,2022-06-29T12:19:00Z,112.64
2262,2022-06-29T12:20:00Z,112.64
2263,2022-06-29T12:21:00Z,112.64
2264,2022-06-29T12:22:00Z,112.64
2265,2022-06-29T12:23:00Z,112.64
2266,2022-06-29T12:24:00Z,112.64
2267,2022-06-29T12:25:00Z,112.64
2268,2022-06-29T12:26:00Z,112.64
2269,2022-06-29T12:27:00Z,112.64
2270,2022-06-29T12:28:00Z,112.64
2271,2022-06-29T12:29:00Z,112.64
2272,2022-06-29T12:30:00Z,112.64
2273,2022-06-29T12:31:00Z,112.64
2274,2022-06-29T12:32:00Z,112.64
2275,2022-06-29T12:33:00Z,112.64
2276,2022-06-29T12:34:00Z,112.64
2277,2022-06-29T12:35:00Z,112.64
2278,2022-06-29T12:36:00Z,112.64
2279,2022-06-29T12:37:00Z,112.64
2280,2022-06-29T12:38:00Z,112.64
2281,2022-06-29T12:39:00Z,112.64
2282,2022-06-29T12:40:00Z,112.64
2283,2022-06-29T12:41:00Z,112.64
2284,2022-06-29T12:42:00Z,112.64
2285,2022-06-29T12:43:00Z,112.64
2286,2022-06-29T12:44:00Z,112.64
2287,2022-06-29T12:45:00Z,112.64
2288,2022-06-29T12:46:00Z,112.64
2289,2022-06-29T12:47:00Z,112.64
2290,2022-06-29T12:48:00Z,112.64
2291,2022-06-29T12:49:00Z,112.64
2292,2022-06-29T12:50:00Z,112.64
2293,2022-06-29T12:51:00Z,112.64
2294,2022-06-29T12:52:00Z,112.64
2295,2022-06-29T12:53:00Z,112.64
2296,2022-06-29T12:54:00Z,112.64
2297,2022-06-29T12:55:00Z,112.64
2298,2022-06-29T12:56:00Z,112.64
2299,2022-06-29T12:57:00Z,112.64
2300,2022-06-29T12:58:00Z,112.64
2301,2022-06-29T12:59:00Z,112.64
2302,2022-06-29T13:00:00Z,112.64
2303,2022-06-29T13:01:00Z,112.64
2304,2022-06-29T13:02:00Z,112.64
2305,2022-06-29T13:03:00Z,112.64
2306,2022-06-29T13:04:00Z,112.64
2307,2022-06-29T13:05:00Z,112.64
2308,2022-06-29T13:06:00Z,112.64
2309,2022-06-29T13:07:00Z,112.64
2310,2022-06-29T13:08:00Z,112.64
2311,2022-06-29T13:09:00Z,112.64
2312,2022-06-29T13:10:00Z,112.64
2313,2022-06-29T13:11:00Z,112.64
2314,2022-06-29T13:12:00Z,112.64
2315,2022-06-29T13:13:00Z,112.64
2316,2022-06-29T13:14:00Z,112.64
2317,2022-06-29T13:15:00Z,112.64
2318,2022-06-29T13:16:00Z,112.64
2319,2022-06-29T13:17:00Z,112.64
2320,2022-06-29T13:18:00Z,112.64
2321,2022-06-29T13:19:00Z,112.64
2322,2022-06-29T13:20:00Z,112.64
2323,2022-06-29T13:21:00Z,112.64
2324,2022-06-29T13:22:00Z,112.64
2325,2022-06-29T13:23:00Z,112.64
2326,2022-06-29T13:24:00Z,112.64
2327,2022-06-29T13:25:00Z,112.64
2328,2022-06-29T13:26:00Z,112.64
2329,2022-06-29T13:27:00Z,112.64
2330,2022-06-29T13:28:00Z,112.64
2331,2022-06-29T13:29:00Z,112.64
2332,2022-06-29T13:30:00Z,112.64
2333,2022-06-29T13:31:00Z,112.64
2334,2022-06-29T13:32:00Z,112.64
2335,2022-06-29T13:33:00Z,112.64
2336,2022-06-29T13:34:00Z,112.64
2337,2022-06-29T13:35:00Z,112.64
2338,2022-06-29T13:36:00Z,112.64
2339,2022-06-29T13:37:00Z,112.64
2340,2022-06-29T13:38:00Z,112.64
2341,2022-06-29T13:39:00Z,112.64
2342,2022-06-29T13:40:00Z,112.64
2343,2022-06-29T13:41:00Z,112.64
2344,2022-06-29T13:42:00Z,112.64
2345,2022-06-29T13:43:00Z,112.64
2346,2022-06-29T13:44:00Z,112.64
2347,2022-06-29T13:45:00Z,112.64
2348,2022-06-29T13:46:00Z,112.64
2349,2022-06-29T13:47:00Z,112.64
2350,2022-06-29T13:48:00Z,112.64
2351,2022-06-29T13:49:00Z,112.64
2352,2022-06-29T13:50:00Z,112.64
2353,2022-06-29T13:51:00Z,112.64
2354,2022-06-29T13:52:00Z,112.64
2355,2022-06-29T13:53:00Z,112.64
2356,2022-06-29T13:54:00Z,112.64
2357,2022-06-29T13:55:00Z,112.64
2358,2022-06-29T13:56:00Z,112.64
2359,2022-06-29T13:57:00Z,112.64
2360,2022-06-29T13:58:00Z,112.64
2361,2022-06-29T13:59:00Z,112.64
2362,2022-06-29T14:00:00Z,112.64
2363,2022-06-29T14:01:00Z,112.64
2364,2022-06-29T14:02:00Z,112.64
2365,2022-06-29T14:03:00Z,112.64
2366,2022-06-29T14:04:00Z,112.64
2367,2022-06-29T14:05:00Z,112.64
2368,2022-06-29T14:06:00Z,112.64
2369,2022-06-29T14:07:00Z,112.64
2370,2022-06-29T14:08:00Z,112.64
2371,2022-06-29T14:09:00Z,112.64
2372,2022-06-29T14:10:00Z,112.64
2373,2022-06-29T14:11:00Z,112.64
2374,2022-06-29T14:12:00Z,112.64
2375,2022-06-29T14:13:00Z,112.64
2376,2022-06-29T14:14:00Z,112.64
2377,2022-06-29T14:15:00Z,112.64
2378,2022-06-29T14:16:00Z,112.64
2379,2022-06-29T14:17:00Z,112.64
2380,2022-06-29T14:18:00Z,112.64
2381,2022-06-29T14:19:00Z,112.64
2382,2022-06-29T14:20:00Z,112.64
2383,2022-06-29T14:21:00Z,112.64
2384,2022-06-29T14:22:00Z,112.64
2385,2022-06-29T14:23:00Z,112.64
2386,2022-06-29T14:24:00Z,112.64
2387,2022-06-29T14:25:00Z,112.64
2388,2022-06-29T14:26:00Z,112.64
2389,2022-06-29T14:27:00Z,112.64
2390,2022-06-29T14:28:00Z,112.64
2391,2022-06-29T14:29:00Z,112.64
2392,2022-06-29T14:30:00Z,112.64
2393,2022-06-29T14:31:00Z,112.64
2394,2022-06-29T14:32:00Z,112.64
2395,2022-06-29T14:33:00Z,112.64
2396,2022-06-29T14:34:00Z,112.64
2397,2022-06-29T14:35:00Z,112.64
2398,2022-06-29T14:36:00Z,112.64
2399,2022-06-29T14:37:00Z,112.64
2400,2022-06-29T14:38:00Z,112.64
2401,2022-06-29T14:39:00Z,112.64
2402,2022-06-29T14:40:00Z,112.64
2403,2022-06-29T14:41:00Z,112.64
2404,2022-06-29T14:42:00Z,112.64
2405,2022-06-29T14:43:00Z,112.64
2406,2022-06-29T14:44:00Z,112.64
2407,2022-06-29T14:45:00Z,112.64
2408,2022-06-29T14:46:00Z,112.64
2409,2022-06-29T14:47:00Z,112.64
2410,2022-06-29T14:48:00Z,112.64
2411,2022-06-29T14:49:00Z,112.64
2412,2022-06-29T14:50:00Z,112.64
2413,2022-06-29T14:51:00Z,112.64
2414,2022-06-29T14:52:00Z,112.64
2415,2022-06-29T14:53:00Z,112.64
2416,2022-06-29T14:54:00Z,112.64
2417,2022-06-29T14:55:00Z,112.64
2418,2022-06-29T14:56:00Z,112.64
2419,2022-06-29T14:57:00Z,112.64
2420,2022-06-29T14:58:00Z,112.64
2421,2022-06-29T14:59:00Z,112.64
2422,2022-06-29T15:00:00Z,112.64
2423,2022-06-29T15:01:00Z,112.64
2424,2022-06-29T15:02:00Z,112.64
2425,2022-06-29T15:03:00Z,112.64
2426,2022-06-29T15:04:00Z,112.64
2427,2022-06-29T15:05:00Z,112.64
2428,2022-06-29T15:06:00Z,112.64
2429,2022-06-29T15:07:00Z,112.64
2430,2022-06-29T15:08:00Z,112.64
2431,2022-06-29T15:09:00Z,112.64
2432,2022-06-29T15:10:00Z,112.64
2433,2022-06-29T15:11:00Z,112.64
2434,2022-06-29T15:12:00Z,112.64
2435,2022-06-29T15:13:00Z,112.64
2436,2022-06-29T15:14:00Z,112.64
2437,2022-06-29T15:15:00Z,112.64
2438,2022-06-29T15:16:00Z,112.64
2439,2022-06-29T15:17:00Z,112.64
2440,2022-06-29T15:18:00Z,112.64
2441,2022-06-29T15:19:00Z,112.64
2442,2022-06-29T15:20:00Z,112.64
2443,2022-06-29T15:21:00Z,112.64
2444,2022-06-29T15:22:00Z,112.64
2445,2022-06-29T15:23:00Z,112.64
2446,2022-06-29T15:24:00Z,112.64
2447,2022-06-29T15:25:00Z,112.64
2448,2022-06-29T15:26:00Z,112.64
2449,2022-06-29T15:27:00Z,112.64
2450,2022-06-29T15:28:00Z,112.64
2451,2022-06-29T15:29:00Z,112.64
2452,2022-06-29T15:30:00Z,112.64
2453,2022-06-29T15:31:00Z,112.64
2454,2022-06-29T15:32:00Z,112.64
2455,2022-06-29T15:33:00Z,112.64
2456,2022-06-29T15:34:00Z,112.64
2457,2022-06-29T15:35:00Z,112.64
2458,2022-06-29T15:36:00Z,112.64
2459,2022-06-29T15:37:00Z,112.64
2460,2022-06-29T15:38:00Z,112.64
2461,2022-06-29T15:39:00Z,112.64
2462,2022-06-29T15:40:00Z,112.64
2463,2022-06-29T15:41:00Z,112.64
2464,2022-06-29T15:42:00Z,112.64
2465,2022-06-29T15:43:00Z,112.64
2466,2022-06-29T15:44:00Z,112.64
2467,2022-06-29T15:45:00Z,112.64
2468,2022-06-29T15:46:00Z,112.64
2469,2022-06-29T15:47:00Z,112.64
2470,2022-06-29T15:48:00Z,112.64
2471,2022-06-29T15:49:00Z,112.64
2472,2022-06-29T15:50:00Z,112.64
2473,2022-06-29T15:51:00Z,112.64
2474,2022-06-29T15:52:00Z,112.64
2475,2022-06-29T15:53:00Z,112.64
2476,2022-06-29T15:54:00Z,112.64
2477,2022-06-29T15:55:00Z,112.64
2478,2022-06-29T15:56:00Z,112.64
2479,2022-06-29T15:57:00Z,112.64
2480,2022-06-29T15:58:00Z,112.64
2481,2022-06-29T15:59:00Z,112.64
2482,2022-06-29T16:00:00Z,112.64
2483,2022-06-29T16:01:00Z,112.64
2484,2022-06-29T16:02:00Z,112.64
2485,2022-06-29T16:03:00Z,112.64
2486,2022-06-29T16:04:00Z,112.64
2487,2022-06-29T16:05:00Z,112.64
2488,2022-06-29T16:06:00Z,112.64
2489,2022-06-29T16:07:00Z,112.64
2490,2022-06-29T16:08:00Z,112.64
2491,2022-06-29T16:09:00Z,112.64
2492,2022-06-29T16:10:00Z,112.64
2493,2022-06-29T16:11:00Z,112.64
2494,2022-06-29T16:12:00Z,112.64
2495,2022-06-29T16:13:00Z,112.64
2496,2022-06-29T16:14:00Z,112.64
2497,2022-06-29T16:15:00Z,112.64
2498,2022-06-29T16:16:00Z,112.64
2499,2022-06-29T16:17:00Z,112.64
2500,2022-06-29T16:18:00Z,112.64
2501,2022-06-29T16:19:00Z,112.64
2502,2022-06-29T16:20:00Z,112.64
2503,2022-06-29T16:21:00Z,112.64
2504,2022-06-29T16:22:00Z,112.64
2505,2022-06-29T16:23:00Z,112.64
2506,2022-06-29T16:24:00Z,112.64
2507,2022-06-29T16:25:00Z,112.64
2508,2022-06-29T16:26:00Z,112.64
2509,2022-06-29T16:27:00Z,112.64
2510,2022-06-29T16:28:00Z,112.64
2511,2022-06-29T16:29:00Z,112.64
2512,2022-06-29T16:30:00Z,112.64
2513,2022-06-29T16:31:00Z,112.64
2514,2022-06-29T16:32:00Z,112.64
2515,2022-06-29T16:33:00Z,112.64
2516,2022-06-29T16:34:00Z,112.64
2517,2022-06-29T16:35:00Z,112.64
2518,2022-06-29T16:36:00Z,112.64
2519,2022-06-29T16:37:00Z,112.64
2520,2022-06-29T16:38:00Z,112.64
2521,2022-06-29T16:39:00Z,112.64
2522,2022-06-29T16:40:00Z,112.64
2523,2022-06-29T16:41:00Z,112.64
2524,2022-06-29T16:42:00Z,112.64
2525,2022-06-29T16:43:00Z,112.64
2526,2022-06-29T16:44:00Z,112.64
2527,2022-06-29T16:45:00Z,112.64
2528,2022-06-29T16:46:00Z,112.64
2529,2022-06-29T16:47:00Z,112.64
2530,2022-06-29T16:48:00Z,112.64
2531,2022-06-29T16:49:00Z,112.64
2532,2022-06-29T16:50:00Z,112.64
2533,2022-06-29T16:51:00Z,112.64
2534,2022-06-29T16:52:00Z,112.64
2535,2022-06-29T16:53:00Z,112.64
2536,2022-06-29T16:54:00Z,112.64
2537,2022-06-29T16:55:00Z,112.64
2538,2022-06-29T16:56:00Z,112.64
2539,2022-06-29T16:57:00Z,112.64
2540,2022-06-29T16:58:00Z,112.64
2541,2022-06-29T16:59:00Z,112.64
2542,2022-06-29T17:00:00Z,112.64
2543,2022-06-29T17:01:00Z,112.64
2544,2022-06-29T17:02:00Z,112.64
2545,2022-06-29T17:03:00Z,112.64
2546,2022-06-29T17:04:00Z,112.64
2547,2022-06-29T17:05:00Z,112.64
2548,2022-06-29T17:06:00Z,112.64
2549,2022-06-29T17:07:00Z,112.64
2550,2022-06-29T17:08:00Z,112.64
2551,2022-06-29T17:09:00Z,112.64
2552,2022-06-29T17:10:00Z,112.64
2553,2022-06-29T17:11:00Z,112.64
2554,2022-06-29T17:12:00Z,112.64
2555,2022-06-29T17:13:00Z,112.64
2556,2022-06-29T17:14:00Z,112.64
2557,2022-06-29T17:15:00Z,112.64
2558,2022-06-29T17:16:00Z,112.64
2559,2022-06-29T17:17:00Z,112.64
2560,2022-06-29T17:18:00Z,112.64
2561,2022-06-29T17:19:00Z,112.64
2562,2022-06-29T17:20:00Z,112.64
2563,2022-06-29T17:21:00Z,112.64
2564,2022-06-29T17:22:00Z,112.64
2565,2022-06-29T17:23:00Z,112.64
2566,2022-06-29T17:24:00Z,112.64
2567,2022-06-29T17:25:00Z,112.64
2568,2022-06-29T17:26:00Z,112.64
2569,2022-06-29T17:27:00Z,112.64
2570,2022-06-29T17:28:00Z,112.64
2571,2022-06-29T17:29:00Z,112.64
2572,2022-06-29T17:30:00Z,112.64
2573,2022-06-29T17:31:00Z,112.64
2574,2022-06-29T17:32:00Z,112.64
2575,2022-06-29T17:33:00Z,112.64
2576,2022-06-29T17:34:00Z,112.64
2577,2022-06-29T17:35:00Z,112.64
2578,2022-06-29T17:36:00Z,112.64
2579,2022-06-29T17:37:00Z,112.64
2580,2022-06-29T17:38:00Z,112.64
2581,2022-06-29T17:39:00Z,112.64
2582,2022-06-29T17:40:00Z,112.64
2583,2022-06-29T17:41:00Z,112.64
2584,2022-06-29T17:42:00Z,112.64
2585,2022-06-29T17:43:00Z,112.64
2586,2022-06-29T17:44:00Z,112.64
2587,2022-06-29T17:45:00Z,112.64
2588,2022-06-29T17:46:00Z,112.64
2589,2022-06-29T17:47:00Z,112.64
2590,2022-06-29T17:48:00Z,112.64
2591,2022-06-29T17:49:00Z,112.64
2592,2022-06-29T17:50:00Z,112.64
2593,2022-06-29T17:51:00Z,112.64
2594,2022-06-29T17:52:00Z,112.64
2595,2022-06-29T17:53:00Z,112.64
2596,2022-06-29T17:54:00Z,112.64
2597,2022-06-29T17:55:00Z,112.64
2598,2022-06-29T17:56:00Z,112.64
2599,2022-06-29T17:57:00Z,112.64
2600,2022-06-29T17:58:00Z,112.64
2601,2022-06-29T17:59:00Z,112.64
2602,2022-06-29T18:00:00Z,112.64
2603,2022-06-29T18:01:00Z,112.64
2604,2022-06-29T18:02:00Z,112.64
2605,2022-06-29T18:03:00Z,112.64
2606,2022-06-29T18:04:00Z,112.64
2607,2022-06-29T18:05:00Z,112.64
2608,2022-06-29T18:06:00Z,112.64
2609,2022-06-29T18:07:00Z,112.64
2610,2022-06-29T18:08:00Z,112.64
2611,2022-06-29T18:09:00Z,112.64
2612,2022-06-29T18:10:00Z,112.64
2613,2022-06-29T18:11:00Z,112.64
2614,2022-06-29T18:12:00Z,112.64
2615,2022-06-29T18:13:00Z,112.64
2616,2022-06-29T18:14:00Z,112.64
2617,2022-06-29T18:15:00Z,112.64
2618,2022-06-29T18:16:00Z,112.64
2619,2022-06-29T18:17:00Z,112.64
2620,2022-06-29T18:18:00Z,112.64
2621,2022-06-29T18:19:00Z,112.64
2622,2022-06-29T18:20:00Z,112.64
2623,2022-06-29T18:21:00Z,112.64
2624,2022-06-29T18:22:00Z,112.64
2625,2022-06-29T18:23:00Z,112.64
2626,2022-06-29T18:24:00Z,112.64
2627,2022-06-29T18:25:00Z,112.64
2628,2022-06-29T18:26:00Z,112.64
2629,2022-06-29T18:27:00Z,112.64
2630,2022-06-29T18:28:00Z,112.64
2631,2022-06-29T18:29:00Z,112.64
2632,2022-06-29T18:30:00Z,112.64
2633,2022-06-29T18:31:00Z,112.64
2634,2022-06-29T18:32:00Z,112.64
2635,2022-06-29T18:33:00Z,112.64
2636,2022-06-29T18:34:00Z,112.64
2637,2022-06-29T18:35:00Z,112.64
2638,2022-06-29T18:36:00Z,112.64
2639,2022-06-29T18:37:00Z,112.64
2640,2022-06-29T18:38:00Z,112.64
2641,2022-06-29T18:39:00Z,112.64
2642,2022-06-29T18:40:00Z,112.64
2643,2022-06-29T18:41:00Z,112.64
2644,2022-06-29T18:42:00Z,112.64
2645,2022-06-29T18:43:00Z,112.64
2646,2022-06-29T18:44:00Z,112.64
2647,2022-06-29T18:45:00Z,112.64
2648,2022-06-29T18:46:00Z,112.64
2649,2022-06-29T18:47:00Z,112.64
2650,2022-06-29T18:48:00Z,112.64
2651,2022-06-29T18:49:00Z,112.64
2652,2022-06-29T18:50:00Z,112.64
2653,2022-06-29T18:51:00Z,112.64
2654,2022-06-29T18:52:00Z,112.64
2655,2022-06-29T18:53:00Z,112.64
2656,2022-06-29T18:54:00Z,112.64
2657,2022-06-29T18:55:00Z,112.64
2658,2022-06-29T18:56:00Z,112.64
2659,2022-06-29T18:57:00Z,112.64
2660,2022-06-29T18:58:00Z,112.64
2661,2022-06-29T18:59:00Z,112.64
2662,2022-06-29T19:00:00Z,112.64
2663,2022-06-29T19:01:00Z,112.64
2664,2022-06-29T19:02:00Z,112.64
2665,2022-06-29T19:03:00Z,112.64
2666,2022-06-29T19:04:00Z,112.64
2667,2022-06-29T19:05:00Z,112.64
2668,2022-06-29T19:06:00Z,112.64
2669,2022-06-29T19:07:00Z,112.64
2670,2022-06-29T19:08:00Z,112.64
2671,2022-06-29T19:09:00Z,112.64
2672,2022-06-29T19:10:00Z,112.64
2673,2022-06-29T19:11:00Z,112.64
2674,2022-06-29T19:12:00Z,112.64
2675,2022-06-29T19:13:00Z,112.64
2676,2022-06-29T19:14:00Z,112.64
2677,2022-06-29T19:15:00Z,112.64
2678,2022-06-29T19:16:00Z,112.64
2679,2022-06-29T19:17:00Z,112.64
2680,2022-06-29T19:18:00Z,112.64
2681,2022-06-29T19:19:00Z,112.64
2682,2022-06-29T19:20:00Z,112.64
2683,2022-06-29T19:21:00Z,112.64
2684,2022-06-29T19:22:00Z,112.64
2685,2022-06-29T19:23:00Z,112.64
2686,2022-06-29T19:24:00Z,112.64
2687,2022-06-29T19:25:00Z,112.64
2688,2022-06-29T19:26:00Z,112.64
2689,2022-06-29T19:27:00Z,112.64
2690,2022-06-29T19:28:00Z,112.64
2691,2022-06-29T19:29:00Z,112.64
2692,2022-06-29T19:30:00Z,112.64
2693,2022-06-29T19:31:00Z,112.64
2694,2022-06-29T19:32:00Z,112.64
2695,2022-06-29T19:33:00Z,112.64
2696,2022-06-29T19:34:00Z,112.64
2697,2022-06-29T19:35:00Z,112.64
2698,2022-06-29T19:36:00Z,112.64
2699,2022-06-29T19:37:00Z,112.64
2700,2022-06-29T19:38:00Z,112.64
2701,2022-06-29T19:39:00Z,112.64
2702,2022-06-29T19:40:00Z,112.64
2703,2022-06-29T19:41:00Z,112.64
2704,2022-06-29T19:42:00Z,112.64
2705,2022-06-29T19:43:00Z,112.64
2706,2022-06-29T19:44:00Z,112.64
2707,2022-06-29T19:45:00Z,112.64
2708,2022-06-29T19:46:00Z,112.64
2709,2022-06-29T19:47:00Z,112.64
2710,2022-06-29T19:48:00Z,112.64
2711,2022-06-29T19:49:00Z,112.64
2712,2022-06-29T19:50:00Z,112.64
2713,2022-06-29T19:51:00Z,112.64
2714,2022-06-29T19:52:00Z,112.64
2715,2022-06-29T19:53:00Z,112.64
2716,2022-06-29T19:54:00Z,112.64
2717,2022-06-29T19:55:00Z,112.64
2718,2022-06-29T19:56:00Z,112.64
